1.6520526691204177e-14,-0.002052145334092157,0.25747486757548915,0.014431514548719309,-0.20490488094889192,0.037895033072836225,-0.00022281640009285154,0.04714349188953215,-0.0004276546087970337,0.28781345872944186,0.000748832963284047,-0.09615486570611244,-0.003947115576275345,0.0010896264050192475,-0.2756311010497255,-1.1603410615195293,0.008173009031343317,0.01193279272227982,0.1407681320657296,-1.148235524574474,0.011883122448144707,0.23179716592761168,0.17505767936058453,0.009847879862564787,0.19061566438828115,-0.7031929436070118,-0.0007130787007695327,-0.16211760678733625,0.3335303108250769,0.015234717639959169,0.02465059942046552,0.7881381981703637,0.05316644545016066,0.23387269033173194,0.043286292621811856
-4.9005291663431e-17,0.3761454407278321,0.001834744129712569,-0.32758531073125063,-0.004645485425799835,-0.0006210535563220708,-0.00012768015398519588,0.3497130485274841,0.0018096559831739685,0.0012513440770158062,-0.0006094073934476688,0.3503079205608617,0.0023454405072853564,0.005424067857823633,0.0416218528385938,-0.07502792101881108,-0.0028077459030061047,1.17482530784693,0.3642526452776434,0.05907911321181048,0.014186440711819856,-0.024191314988633084,-1.095780605310811,0.017885913556368524,-0.339164427884815,-0.030346788822462573,-0.0001706404680085515,-1.0122551678084664,-0.053003277945065534,0.004199924135409712,0.046531765537556974,0.2755399119701286,-0.0020587152707727853,0.47932224370232174,0.028211540908294593
1.810843320029918e-15,0.0005403643323615658,1.0192383169717016,0.025332451038791504,0.3904841445802518,0.000021921010578995354,-0.00026603396317791757,0.06187008181898087,-0.0014584632529381445,-0.38830803260236874,0.0008207315927713686,-0.08640434871586042,-0.0008723963716819861,0.0012274194676014309,0.21400951726520112,-0.8794884250463493,0.0031442624385652055,0.17018432426550537,0.15473194043481897,0.4437797942954828,-0.017504688052419906,-0.3918970759821956,0.13943913156768314,0.013555313764504627,0.19548219263181574,0.7036613608959478,0.00474163317981223,-0.1449445828981742,-0.17487376018575315,0.008843959587125742,0.015833910874513458,-1.0789334629492753,0.006639741169836985,0.17526637835137254,0.10134665234319354
4.818378929782983e-17,-0.04580138332025725,0.012025972863442612,1.7007896437134253,0.004852301156068195,-0.00005877371686306435,0.0011792885074925995,0.3644166188988971,-0.0005681183800102277,0.013439879256400456,0.0029606848016440505,0.34845263386401887,-0.002657604970927738,-0.001975250986917267,0.001083519038183888,0.13766504463914073,-0.006194913542305429,-1.2652007086550168,0.33633179565529536,-0.0254094519188331,-0.0047242219222145025,0.01376332975387133,0.051368707170910785,-0.0035689197756719284,-0.3134254107694505,-0.02418872660168286,-0.011284310027535695,-0.4028789743516796,0.027326561913684752,0.02253433359612775,0.00746341345428058,0.012023624494807922,0.014181838632068264,0.4050297570767376,0.0013411558685910796
-3.990200558334508e-16,-0.00037882502406954514,0.10811844570366036,0.002830095750335861,2.492745737155209,0.00018116148061751773,-0.011037434292907716,0.05111148216985259,-0.014182471973121525,0.3589387084337515,-0.006790480420122312,-0.10876056333395126,0.0015844551196047946,0.0008876533779432558,-0.45356284473390673,-0.1435805641839999,-0.014036234527549905,0.16148567201903502,0.18582835072214268,1.206473263689847,-0.024620426239474833,0.24444218662648445,0.06220132429300632,-0.006406321664546814,0.17701524638033853,0.3044698909916112,0.00997826527988291,-0.18709027277810686,0.6002325866452559,0.029911904763159778,0.005202361694093685,0.011844397168145159,0.0086300270881744,0.03025353603663696,0.0834960595198739
7.06691649870554e-17,-0.000048500013398748555,5.812489871077207e-6,-0.000032827800563326794,0.00017348866672926708,2.9404649647444536,0.1583664885187123,0.0016746470621660339,-0.07056762786620223,-0.0016038260477318719,0.13019478926613062,0.00009229951346974743,0.18680292684027902,-0.3140293825196421,0.0009177796944736426,-0.00006496762327724765,-0.10333202172889364,0.009213599078863077,0.003802066375819501,0.0009665878283886444,0.30089291983890726,-0.0021026145548724245,0.003254902107905012,0.09948060513668507,0.0018968325989950597,0.011214431366571225,-0.4975174915325765,-0.037894906505967725,-0.004528192579846574,-0.12892433955480428,0.5872225212188174,-0.027572709500706772,-0.30033993257262714,0.12458901306959187,-0.6657847856997551
-3.0966043092838974e-19,-7.43065494293718e-6,-0.00005256898755403945,0.0004908735000434026,-0.007877062117833492,0.11801961084704828,3.05569936147597,0.000028597819301689854,-0.02623458721341957,-0.0036511665862971948,-0.008049390689846567,-0.0008081098524478958,0.07008742545458317,-0.025859917983483565,-0.0005135000790517048,-0.0026033077507303906,0.0011867002085774062,0.007138891762345438,-0.002418383406847741,0.0038272738568834283,0.04315559976562225,-0.006098537120310826,0.006950032192819812,0.11561549795341326,0.08521321865612164,0.010635197071768635,-0.05770882822698786,0.01902819738543338,0.005522598069743358,0.02481645210890292,-0.4749189057526253,-0.005869985112484895,1.7296260514256998,-0.0100468683346903,0.02739076061528493
6.013056221214141e-17,0.018678865305665083,0.01122039576405934,0.13921391661729002,0.03347723422674668,0.0011453787980412388,0.000026246287056814,3.2401102044492327,-0.0005993868313904059,0.03315707544772259,0.0008243275016029448,-0.42644225844001193,0.0017338049059132047,-0.0021218948181913164,6.460568172615585,0.15815896688378775,-0.005397069661102453,-0.39613329636707206,-0.37804231200826605,-0.07970183181425095,0.13385487560161272,-0.013931708788694333,-1.1400139199193668,0.030551448229770625,0.4781979399789955,0.03485084872653286,-0.008647726526494422,-0.4867659072046352,0.011068708547845987,-0.0061148262822234714,0.0010161015991416095,-0.030078742166497936,-0.01816721619073219,-0.4425314614587956,-0.011174426919654756
-4.536256446862605e-19,0.00008038325733022559,-0.00021996516103312555,-0.0001804904559904301,-0.007725275109173473,-0.04013860652099001,-0.020023505729489355,-0.0004984689623632976,3.5447152866637377,0.0005803964612114556,-0.11982841730910605,-0.004756061909390623,-0.016166582636136493,0.2037128113992633,0.006017333561100832,-0.12055949209243791,0.25577872507585125,0.014221179442277777,-0.00803736488231759,0.03631052926837813,-0.22447658824543099,0.019953215499224086,-0.004202417073135721,0.2543234410097451,-0.003055974703466264,0.009925332283068881,0.2875827630381322,-0.7648639324651189,-0.008358312891367587,0.469608449060782,-0.5302855411077696,0.02447060521430603,0.29319881310534956,-0.0014650908334912641,0.27916833893746545
2.590828493929489e-16,0.00004717038758567278,-0.04970017395633742,0.0036235469578634865,0.16592256031286037,-0.0007741714644742052,-0.0023649428705504387,0.02340077638642722,0.000492547229246324,4.0288811312282045,0.01826223326176474,-0.07732100579650548,0.004397111040911307,0.01564016543955136,0.33890697323645114,0.007857202194897146,0.004718815138224708,0.043695233826786445,0.04726950128450973,0.43287970664996095,0.014478805586249128,-0.4986443744759118,0.12874711232295574,-0.007491556038946817,0.12393712390617406,-1.1326536662467512,-0.10159133935367747,-0.04668434247790144,-0.33614008787119937,-0.004723390138225395,-0.09827131030387658,0.3040927143864584,0.01821068600283843,0.17335037607444953,-0.031411358676990735
6.196152485186466e-19,-0.000021115919540875254,0.00009655888957775268,0.0007337367609939052,-0.002885328219789898,0.05776743403241825,-0.004792494134654431,0.0005347655421500369,-0.0934743653122409,0.01678662786706577,4.101430082555318,-0.00012542945649892298,0.03484148049030952,-0.10216015841451082,-0.0009751003945745261,-0.005116582451036677,0.039104375287410675,-0.0019214398859544381,-0.005845849035923753,0.00777119672389995,-0.03262144318042539,0.02914120894572445,0.013055873779005495,-0.0005453542029060118,-0.017166143578600017,0.006306246444211504,-0.059735631091083874,-0.006862509327913278,0.010943893690772404,0.00040708119412206635,-0.10835539374858834,-0.006732762684620966,0.6738904979944701,0.010830207510457273,-0.12273039049159525
-6.435976303278241e-17,0.009818796607584746,-0.00822304638014554,0.06985506205853961,-0.03738283189036679,0.000033127976784061726,-0.0003892019539619273,-0.2237844410701091,-0.003001139813173899,-0.05749275223323256,-0.00010146250203938662,4.895171588751826,0.003520799013688267,-0.0028578976431837774,-0.03448490112841007,-0.1693606833455207,0.028862173514796,-0.0027290510706823837,-0.43511633454077886,0.11069270891426332,-0.017351890948417794,0.009414234788082945,0.34640963896510374,-0.005675551658525764,0.44806624762369535,-0.06687087936148238,0.028581169848320168,-0.8907760005633586,-0.08389953416530713,-0.028572700651815393,0.012485456274646247,0.003848333536756636,-0.026243409110086314,-0.3981753274408668,-0.03074690206826569
-2.5981937947250485e-18,0.0000646518945021255,-0.00008165062561695091,-0.0005239539103115378,0.0005355860030584113,0.06593677550440327,0.033196572419010306,0.0008947844091827379,-0.010032414860502705,0.0032153745118155266,0.02771731486271367,0.003462499832910922,4.717491192372097,-0.19534579296667273,-0.0015933162763003825,-0.000056324430934781374,0.08480322948805034,-0.004280083522845639,0.002089398270816818,-0.03595045893284276,0.1847062703906924,0.04837775107101856,-0.010071453627791035,-0.17785862276344672,-0.002242214585672044,-0.0050497487744194415,-0.44998807689293874,0.0065129160304792134,-0.019774805978365607,-0.2909625231965893,-0.23176882869094495,0.006493541319825855,-0.14199379953796282,0.015129605400511722,-0.39966899368594777
5.806695465221608e-19,0.00012104355805190918,0.00009300331014726284,-0.00031527147514568305,0.00024291392959252493,-0.08973751661165914,-0.009916079809550615,-0.0008865470028916711,0.10234469394900901,0.009259023946294066,-0.06579544750491821,-0.0022753852077806867,-0.15814803329165827,5.291390978195834,-0.031391482318237136,0.0016177228995344914,-0.09125368697818795,-0.0008256036665918034,-0.0031845173083529296,-0.020150158459298382,-0.35954336196216685,-0.0027465050910442253,0.001340253000349846,-0.12624540964086936,-0.09935463160169526,-0.0030779152425213885,0.08575836890327594,-0.01831421879675522,0.003580184445637796,0.12993634103709295,0.36802282355842714,-0.01412123342706413,-0.24010817529865386,-0.03187429789799263,-0.04894866594468269
-1.4256478825513954e-16,0.0009015101047835259,0.01573878159865139,0.0001678539479903948,-0.12047005331460825,0.0002545510125520689,-0.00019111114202341738,2.6198790970735226,0.0029341593652274576,0.19473185100690735,-0.0006095316230592445,-0.026648322025109125,-0.0012519712273653843,-0.030468035033289848,5.586582209445547,0.008279570601552941,-0.009174189601629001,0.06275270038559246,0.11765970871758767,0.27761789811286147,-0.027481108843539423,0.288280051379544,0.0044216143251082475,0.018378283284940244,0.1390416647329267,-0.5518362095703359,-0.014326242383083285,-0.17138112622190124,0.5379292892905012,0.0042168291482143514,-0.10540616746239723,-1.1228069267953167,-0.018425987248697654,0.05249352687911708,-0.011936342550680558
-5.76785379606153e-16,-0.0015617683988918222,-0.062160239394690765,0.02049572204167989,-0.03665066139982427,-0.000017317208746719272,-0.0009311411783717984,0.06163804911063903,-0.05649702119105491,0.004338793144666367,-0.003073770340790733,-0.12577606657738327,-0.00004253375222839331,0.0015089723588895577,0.007957054682344322,7.1010929277155075,0.012384243976305588,0.3718693155928081,0.16471987729540916,-0.045127956050664435,0.0024920319780743724,-0.0030477362163500244,0.27916143062182036,0.016839954400231685,0.26325722436432536,0.2822319511085217,0.00852981790155253,-0.38873205657121207,-0.05052526643465548,0.008230765424979745,-0.010674358662984312,-0.05640734336773883,-0.015725018359971085,0.385915587033688,0.016393562485639522
3.58144922776361e-18,-0.00005152283579091012,0.00019590682926754868,-0.0008130608132795086,-0.0031585300615103126,-0.024280860687938735,0.0003741788864147823,-0.0018542202787379177,0.10566637204511872,0.002297112249478236,0.02070928136707054,0.0188956868295924,0.0564543632600341,-0.07503705997665441,-0.00777249547590583,0.010917362654161817,5.627964041286792,0.009831960711576371,-0.021060498089872096,0.006278358799564414,0.14002924132681574,-0.011053671087939695,-0.0036814813470260393,-0.16953897875017818,-0.08583967915167433,-0.0160283539490176,-0.24445734326157084,0.012348691194466228,0.04141836131380457,-0.5129025774073018,0.19754871485683625,-0.0030680230583114538,-0.17621639127087085,-0.054736974859868524,-0.16363371005668376
5.083630508298433e-18,0.02095898805651709,0.010308735654089504,-0.16143669856970222,0.035328358134357446,0.00210481302015328,0.0021883869557320183,-0.13231214535161426,0.005711669312737723,0.020679421343291395,-0.0009892852611392497,-0.0017370022172502851,-0.002770080733192494,-0.0006600123510253943,0.05168687153709935,0.31870849741628005,0.00955861996322309,6.610696020912709,0.06449965072152444,-0.08833236707285609,-0.0023711377431430577,0.03174399533371844,0.045421044604119394,-0.004217580695709423,0.12144082869548158,0.05870065052742874,0.03471696465761978,-0.21444382749629878,0.002706210860885881,-0.003942178209880371,0.11208896037453482,-0.005135605439612226,0.012352838580283116,0.1664521948726132,-0.049853088956379285
5.795078724348711e-17,0.006279467874311457,0.009057095192321337,0.04146998504986759,0.03928479972001377,0.0008393189282794824,-0.0007163769212943066,-0.12201743346680571,-0.0031193509271828456,0.021617648273211006,-0.0029084757341873517,-0.2676191635047686,0.0013067259788395005,-0.0024600683587908396,0.09364804335488164,0.13641823309924112,-0.01978549001393329,0.06232761011417561,6.4568435647491205,0.02106814895848558,0.002056334140969993,0.02769079880805598,0.24100417111719524,0.021151223315885752,0.39890416647684473,0.09023224518365797,-0.006100881955760191,0.37767326067624674,-0.019990508872906935,-0.02701019506569663,0.008860740038049562,0.003383607369575591,-0.00305144718467599,-0.5637301730559802,0.022164543622927312
-4.2187255004076816e-16,0.0009089696717704349,0.02318311457326727,-0.0027961247705020173,0.2276279408077818,0.00019043375967699714,0.0010118153584598496,-0.022958582730232567,0.012577039549734423,0.17668104096248574,0.003450651093160017,0.06076117085291603,-0.020066102661056746,-0.013892401423572742,0.1972030816716151,-0.033355493500472025,0.0052640450872426005,-0.07617952790446476,0.01880276321249641,7.029945747258387,0.003120741111400879,0.21469800784878076,-0.12006684939619286,-0.01211665044109068,-0.1708210497767941,0.13385363233406247,-0.002355224101313529,0.21907230615765558,-0.2542743269563153,0.01033139981533066,0.11365098079238296,0.17400625522398586,-0.021325461852567233,-0.05081441545992303,-0.042192973574909066
4.341955464648754e-18,0.00021706678598728196,-0.0009094171418152836,-0.0005170065477649863,-0.0046196379274492565,0.05895478930781574,0.011346277172320203,0.03834559402308757,-0.07732526261632723,0.005877057810733002,-0.014405250646609543,-0.009472365146837398,0.10252853063427723,-0.24652140626752675,-0.019413551453326218,0.0018318074502147285,0.11676070488847194,-0.0020336663156963935,0.0018251286649247527,0.003103575004903942,6.683599015588735,-0.016931056914520792,0.01124005365679927,-0.02673935143811047,0.10067590151486147,0.03690662392147859,-0.4068661707807148,-0.016169538976670332,0.007882412796404854,-0.005478731161578456,-0.1490159156311885,-0.004924891889690252,-0.053798959717574056,0.005383885374272529,0.11591474470259758
7.77607984967447e-17,-0.0003398421184643444,-0.01869298170813343,0.0013828881828712612,0.042110105395227686,-0.0003782375021360977,-0.001472108095160536,-0.0036642361971061747,0.006310460333568125,-0.18583005157195231,0.011814708507519681,0.0047183966224668685,0.024655088589024574,-0.001728946549790723,0.18697482144929078,-0.0020568441383729476,-0.008462180943597426,0.024996678005493062,0.022564882772594684,0.19603350975670225,-0.015544682897225832,7.33461946886697,-0.017053023087816466,0.015425155611238143,0.10090038035895207,-0.20714247765433808,0.030286035138700665,-0.041018027475380074,-0.32578738643490557,0.03174100850695082,0.0009394674081648517,-0.7679271118573735,-0.03495470898628869,0.00994356274055543,0.03842929351176458
5.580626201016601e-17,-0.01462818729879626,0.006320339455270092,0.0049046877400433266,0.010182606861894474,0.0005564062875436592,0.0015942264951063802,-0.2849301481408277,-0.0012629800116062205,0.04559442021934318,0.005030029893883019,0.1649865586490813,-0.004877555572925212,0.000801746594753456,0.002725201202966744,0.1790311493854142,-0.0026782280313100925,0.03398810914763798,0.1866256500774539,-0.10417765863319615,0.009806529947274246,-0.01620505677886083,7.816195066948889,0.006211324155113263,0.082636630886335,0.11630626682353373,-0.019647973563473788,-0.12499879411125148,-0.14314659476388805,0.015520766670972781,-0.008626022575418313,-0.05242670035205944,0.014342059246464879,0.15390392563674407,-0.007411289075701021
3.037369417540518e-18,0.00023101019016733595,0.000594454223070034,-0.0003296876054250259,-0.0010146615272219493,0.016453019900735267,0.02565856520437478,0.0073877664695170394,0.07394976926680395,-0.0025668432023937555,-0.00020328081582590736,-0.002615289584343169,-0.08333704578227709,-0.07306662357669959,0.01095912201058283,0.010448818921866476,-0.11932944391842121,-0.003053418933376016,0.015846573604608324,-0.010171550600297813,-0.022571007804432806,0.014181815730664247,0.0060094856417007275,7.196342840272716,-0.01798056782709498,-0.006726817779874858,-0.05890992856386382,0.02037492616020919,-0.080664561731072,0.04358383856699902,0.0368474542116896,-0.05592753258941834,-0.050550524883589944,-0.00043144672185810523,-0.08800942232605466
5.3107601287807166e-17,-0.003957068165189814,0.007743891664232955,-0.02615430976494239,0.02532598535557872,0.0002833866807035714,0.017083093115182014,0.10445573339741063,-0.0008026817931309131,0.038359412438502875,-0.005780077960263296,0.18650786830936994,-0.0009490379390318133,-0.051943927703210394,0.07489606563784103,0.14755360165232034,-0.054576962930736946,0.07942019343417935,0.26996762071275354,-0.1295356165113777,0.07676598624273531,0.0837988989695997,0.07222190417860624,-0.016242266333618596,8.397957801844962,0.11174393877189542,0.013636768536026151,-0.10960259964392194,-0.033074508458322056,0.0011313392511262674,-0.016092268029831956,0.06557572877904,0.011452976607246557,0.6927825847085864,0.23207049080663777
-1.9562063447602051e-16,-0.00035352329616733643,0.027832859744683892,-0.0020154133243241823,0.04349527584585223,0.0016728990984320672,0.002128860189033997,0.007601162217379423,0.0026030395848892895,-0.3500335946471141,0.0021201859606446143,-0.02779291010109624,-0.00213411704071622,-0.0016067391822561102,-0.29680164228002553,0.15794931799109396,-0.010175418107862292,0.03833109207698949,0.06097431506579774,0.10134913143432071,0.02809892377691522,-0.17177372589645706,0.10149426629316802,-0.0060672927245402734,0.11157477908110858,8.339335639416364,0.005801853036520754,-0.1471789218063302,0.18719036843963205,-0.00011094028150009514,-0.1707186761679711,-0.23243087710293883,-0.05208220670316799,0.06717152949705875,0.024620584737366908
-1.8771205412142802e-19,-1.8810566145972015e-6,0.0001774747687133448,-0.0008896940119645692,0.0013488613851329715,-0.07022882176725123,-0.010930962216592274,-0.0017847735762574228,0.07136957455918079,-0.02970871156431863,-0.01900426205325129,0.011240652645889344,-0.17995503660026638,0.042362324142018286,-0.0072912659380952516,0.004517164174202442,-0.14685237180348523,0.021451840752738156,-0.0039011471066232066,-0.0016874722723427356,-0.29312407315066924,0.0237653672362341,-0.01622447661769519,-0.05027919545389831,0.012884514770315924,0.005490112731712425,8.246478877253825,-0.014926669660656236,0.05622194949420166,-0.1697607769497346,0.2519712838659477,-0.09430326592257057,0.13667034507888093,-0.026567379170995265,1.154404830504246
-3.957708610921479e-17,-0.010348294284005403,-0.0050311769118666005,-0.02945772442909257,-0.0234542969105265,-0.004960743846928804,0.003342510030345869,-0.09316660447158025,-0.17603270889151132,-0.012660688160194,-0.0020246941877854344,-0.3248919634780637,0.002415446445131344,-0.00838978051277418,-0.08088957821393299,-0.19091295752727538,0.006879513736736009,-0.12288398917891774,0.22396227855475329,0.14556294143544432,-0.010803301014224206,-0.029849414285812653,-0.09572330575596859,0.016127045133101252,-0.09603651417631898,-0.12915733930262593,-0.013842733435063781,9.156452606991849,-0.09325228667882363,0.029964405652821952,-0.004664217053455857,-0.10333269752037795,-0.0019569758891885393,0.08253834808585386,0.03164718061186643
7.838963956209019e-17,-0.0005216644293631158,-0.005843889237092335,0.001923620134975483,0.07244368067091408,-0.0005706904153384596,0.0009339599121141679,0.0020396084112900203,-0.0018519853312224828,-0.08776393808823568,0.0031085516054799567,-0.02946047454529579,-0.007060637134372659,0.0015789825479217432,0.24443562244941783,-0.023889298083788143,0.022214648803031155,0.0014929769800919167,-0.01141280025931906,-0.1626580583550794,0.005070230948695301,-0.22824697749383888,-0.10553648217719923,-0.06146830873243166,-0.027900928683415704,0.15814909073713024,0.05019663013179888,-0.08977785350300477,9.102616658237679,-0.0035795863264240814,-0.022894230732048864,0.3049996862163179,0.016859092414291246,-0.07970938821134094,-0.0415009368980854
3.455897888379105e-18,0.000039896341654876244,0.0002852510225362167,0.001531024611835638,0.003484401086206494,-0.01568244374663222,0.004050677097827065,-0.001087519615019766,0.10042872585017994,-0.001190289889794391,0.00011160159182914653,-0.009683550303377803,-0.10027019249959528,0.055310259313425765,0.0018493897413255753,0.0037561085506561303,-0.2655122444535836,-0.002099089059032435,-0.014883299482564675,0.006378746927192493,-0.003401352876313035,0.021463207495319197,0.011044292388977623,0.03205509702595948,0.0009211306822915837,-0.00009046396073379779,-0.14628815046052,0.027843160346233825,-0.0034549039144058935,8.288059840209437,0.11863274476553558,0.021549789703533218,0.0058924687825139465,0.32407057952129803,-0.02612093512343082
5.569878584177835e-18,0.00044028400792196467,0.0005086984426138079,0.0005050875986786563,0.0006036377139868126,0.07114973352400347,-0.07721454949134329,0.00018000387799155,-0.11295971498996941,-0.02466706194569377,-0.029589091789317,0.0042148244548876725,-0.07955758140971604,0.15604202083763574,-0.04604688045165466,-0.004852119103989823,0.10186280535274622,0.05944963663042843,0.004863324481368813,0.06989420073204995,-0.09215016289651114,0.0006327721731589229,-0.006114022991347428,0.026994224647087874,-0.013050808059835226,-0.1386625297422097,0.2162791206707399,-0.004317013080538917,-0.022010045480075242,0.11816703270802409,10.914143262400483,0.02171459214758349,1.063594288425382,0.019955600760774066,0.41601741065807885
1.6971683892604213e-16,0.002484689982336585,-0.03303476247028991,0.0007754770017200458,0.0013097641465879897,-0.003183862716738246,-0.0009095383108586873,-0.005078187256728861,0.00496778539584547,0.07274464125872983,-0.0017521800080746866,0.0012380896476976537,0.0021242834614382464,-0.005706157551526162,-0.4674590663207119,-0.024435972144657533,-0.0015076632778730189,-0.0025958663404181672,0.0017698951018049502,0.1019851946756191,-0.002902448126216747,-0.4929353551052719,-0.03541386403182825,-0.03904750984497465,0.05068361513337861,-0.17991866478551094,-0.07714265707719671,-0.09114790532295362,0.2794464460417241,0.02045686605000495,0.020694550148079006,9.561196632586428,0.015018828172958942,0.021133473507660174,0.0031893886946594303
1.0818796996697836e-17,-0.000017542955765205344,0.00019210844835246504,0.0008643404662831607,0.0009018017705415197,-0.032772287467868554,0.2532532361346678,-0.0028983859337028727,0.05624696743801915,0.0041166134251330805,0.1657271017496111,-0.007978448133780092,-0.04389540178470059,-0.09168469880294103,-0.00724916623610832,-0.006437302607219362,-0.08182967555932019,0.005900329048001069,-0.0015083155597814914,-0.01181107705321826,-0.029961284731565552,-0.02120286006653433,0.009154847020984333,-0.03335125197284046,0.008364916707643078,-0.03809698122221851,0.10564791719889226,-0.001631222447841068,0.014596615834603177,0.005285817251798467,0.9578535181214675,0.01419236713881723,10.418220676506623,-0.001948850293921452,-0.11751434566364571
4.700003833567976e-17,0.004033772681318505,0.005008080271675232,0.024379039589072525,0.0031221403464501032,0.01342612780069546,-0.0014528167922056186,-0.06972513044894997,-0.00027757401675503746,0.03870044176977039,0.0026303790392042605,-0.11955008128970399,0.004619070638477608,-0.012020094914258329,0.020395783807811423,0.15602077770366912,-0.025102829267195547,0.07851928681827129,-0.27519148314343383,-0.027794274715809402,0.0029611452661099194,0.005956732932853326,0.0970211976565676,-0.0002811195184407136,0.49970945118315685,0.04852480276262044,-0.020282090542291475,0.06794552230946856,-0.06815611344047026,0.2870990886694356,0.017748647471303232,0.019722729887367087,-0.0019246680342052084,10.006654062661513,0.05010303400438497
8.537337433557307e-18,0.0002330043344619005,0.0028420743286181323,0.00007922500418246969,0.008456596608795818,-0.07041387633413929,0.0038872062816179384,-0.0017279206643747505,0.0519079379512826,-0.006882262158165138,-0.029254119327749496,-0.009060042811116055,-0.11975145945860534,-0.018115965506033033,-0.00455154956386628,0.006504543375733281,-0.07364919652345918,-0.02307981101356603,0.010618810169456042,-0.022649671137886008,0.06256852928616262,0.02259341432488475,-0.004585260798848554,-0.05627899745868007,0.16428347392370682,0.0174554182752915,0.8649191120678216,0.025567805257586704,-0.034826240740909294,-0.022710896812529704,0.3631326664633123,0.0029211707876582965,-0.11389944203092107,0.04917194428548328,9.625415703023355
