-3.7798420426205654e-18,0.0005644054612489366,0.00035111822099777556,-0.008328904467552984,-0.00690062936105488,-5.007372683268649e-6,-0.003060999752690701,0.0030822401994278453,0.0016329892762811243,-0.0035073521742607027,-0.007687485282635471,-0.1854864869279727,-0.008361680682958342,-0.00045379344593294196,-0.02354586793682105,-0.09520937634412581,-0.1665194520655791,0.007657389271221437,0.0681892295238944,-0.9608631042032718
2.870511747238737e-17,-0.0011811304851002279,-0.00023905774298045666,-0.0009608339635864266,0.02104645896286992,-0.02509684750147495,-0.0033781061380934252,-0.001834117995532334,-0.02083200544678816,0.026844350096344304,0.01850967674255235,-0.018107943093626913,0.0049538811937358766,0.02045246485041073,-0.004059788347648642,0.9487890476633319,0.26918025512732435,-0.020695676338105373,0.021796392315534888,-0.1518669150592603
-1.2573633087828882e-18,0.0001897069576470706,-0.0012838550371439743,-0.0002916732516404835,0.032856393596061295,0.023717655765505094,-0.0012943145755916579,0.0010878369547462833,0.002237477614626572,-0.01594872287526597,0.053145543756131106,-0.005149696740514928,-0.004702102360446885,0.007148572270865143,-0.027376751504603346,-0.28958062733000395,0.9419821622485208,-0.022361362362569692,-0.0008098637539561376,-0.1507721706888342
-3.1249948571111244e-18,0.0018457292923211655,-0.005118366882284804,0.00016913154069941343,0.041441236593311746,0.001451854424702175,-0.025528279558027035,-0.05236717918925375,-0.005417567332904682,0.004664262736434162,0.010453682204034483,-0.002024099275622364,-0.004265558714361302,0.14752732903622667,0.0670293223198341,-0.01987689670012606,-0.03521413237829087,-0.9824123361063953,0.040592939520081424,0.00019445369168145785
9.056741155060677e-19,-0.00473140133686887,-0.00373325396961567,-0.000841815509485855,-0.00014242711256243277,0.005217979963467559,0.054972906344216844,-0.02318337746507231,0.0012966830662584884,0.0003888870462632587,-0.006286405149418162,-0.02388639031575049,-0.0006332643347313111,-0.08382370812123764,0.13921705086364994,0.013792931621538045,0.0005708734682982681,-0.04476986220638779,-0.9807624864049044,-0.07256825304002829
9.499271695820917e-20,-0.001963957547736969,0.012284098486551044,0.0032627834866749143,-0.005337667411211818,0.0012422499485882006,0.023880818972198847,-0.08684101276876696,0.001239680095031034,0.18281383807803353,-0.24737476328657063,0.05707798768855392,0.003304874194579565,0.21293266497561333,0.8957722969329279,-0.021140028369935934,0.05284770033347684,0.13438030464978912,0.1509310034296149,-0.04450885860583607
4.686221989349113e-19,0.012196251522352304,0.002211487752651819,0.0006835911388279794,0.01190137816446679,-0.0004862405779425894,0.08452911722257432,0.023244900482024766,-0.0032621941901259037,-0.2518689808885758,-0.18076458921078034,0.016086645328331116,-0.001355300775183734,-0.8910625796065569,0.21427425624850352,0.0280810690338571,0.03063157165079286,-0.1661657816670548,0.1623123566092949,-0.006652265672109135
-1.6746081149897077e-19,-0.00011219395729624983,-0.009944134555168677,0.05933233503606576,-0.00769493684364486,-0.0005461846516067186,0.003852969556462185,0.002297071080425132,0.007035533541508819,-0.13355456022391574,0.3946878965865402,0.8393633888403965,0.11048843613382067,-0.013461397091602854,0.12129914218722405,-0.0010312837055384228,-0.07154802894703996,0.012817088333983515,0.004828439488360982,-0.2927374738785026
-2.0162865698272366e-18,-0.019917444631362326,0.001071162641094761,0.0012056295632734049,0.0053178544109321445,0.000862790559514617,0.015016974319748464,0.018538908039877657,0.001327465101697756,0.8608382194584614,0.24646322282900038,0.009495847010682,0.09761624174081313,-0.41907194893182936,-0.05099923156489621,-0.041674273019147404,-0.011582011763647196,-0.07638252642742029,0.040625719256249485,-0.004147071671825043
2.1953721539532133e-19,-0.0016667894065766145,-0.016075214581512287,-0.028657377417321158,-0.00787187838734841,-0.003513989961846119,0.01749109187400161,-0.015426798920070813,-0.000026699834748678105,-0.17323824534979107,0.730821349133022,-0.3808904066312993,-0.33860330480980017,-0.055974792462655965,0.37907772155331376,0.009261158237209263,-0.046642691610202985,0.045792499284938094,0.07854260040088644,0.13075928731286218
6.912823918234266e-20,0.001596244672515441,-0.0049065782005466175,-0.01708962542759161,-0.0022277204581326623,0.0015887691036184511,0.004098023216367039,-0.007420527092816383,0.0005357945439613958,-0.13380692075326656,0.1893247266665795,-0.24038912702316464,0.9313123562940234,0.02212815425245065,0.12224983971542915,-0.003936908492235593,-0.004798649899897672,0.01416655267235667,0.0230810086417246,0.06721071080759294
-5.5085906109363e-17,-0.004655924640657833,0.0002873705382900649,0.0003867954718386699,0.13922297437039,-0.2129155230005931,0.0011030788571955894,0.0016525321317569037,-0.9634553799395007,-0.0014134071328612526,0.004342123426641235,0.008333479209297974,0.003605797963231433,0.0030115323259146836,0.003065930734157257,-0.07203878797101479,-0.015287184564791119,0.03694389972608105,-0.010060876750755473,-0.0008302081380118676
-1.3055946911445578e-18,-0.04586059388804637,0.034348393034545954,0.0005975061597454925,-0.12099211982164525,-0.08984337877809656,-0.32104587905984233,-0.890270857498402,0.0051072693909214005,-0.03717122304463467,0.02094773151054424,0.006132842326660307,0.0006487930203042336,-0.19647755660401003,-0.1594644822161118,-0.006938305562669738,0.02034782626284642,0.10935469527720301,-0.003127592003457186,-0.002382023695014254
-6.913464251112267e-18,-0.03555515084252864,-0.04468225887661305,-0.0008567404499800637,-0.0018599050297177456,-0.03960583429366558,-0.8899856855040904,0.3432001952918624,0.018173714180214153,-0.02160443441616081,-0.03859540236574456,-0.00605993279115421,-0.000013719925571937589,-0.15467363397098186,0.20066087191962653,-0.0043287665130943166,0.004807289389346712,-0.00085072736071209,-0.13692580797161022,-0.0015120204471121554
-1.9082055615009894e-16,-0.028055581141139724,0.000339588397141805,-0.0004281292842959533,0.18842113453241255,-0.8649446279597197,0.07869502116967969,0.05570066635563417,0.4417930527282086,-0.00418928201717076,-0.004370103912293903,-0.0004676556811414007,0.004517708264188323,0.024869873125195348,0.0045467139936329936,-0.09657453498103488,0.02957139180645189,0.010883313740604517,-0.009380675049223228,-0.000518909423143572
-7.610264021126386e-17,-0.0014296766912829057,0.00872125666010628,0.0007752204174331396,0.9123743857310466,0.22887649700499882,-0.06722524922282934,-0.14584401532132146,0.16697254425647395,-0.011481147791604867,0.015483607741856002,0.0036261762085993327,-0.0003715251607516708,-0.02485175945979801,-0.016616659590684642,-0.003718864903861776,-0.14988374650516323,0.1940224299157464,-0.0061656481408905745,0.00016530210892509506
2.402023469820416e-19,0.0005515388772303972,0.0005772050913152913,-0.9434742769164469,0.0006124575486833293,0.0010525677836548634,0.00021967503372713292,-0.0005348314950072769,0.000516093693151194,0.00337017193634212,-0.0037859258916357794,0.3288219288548395,0.0021673387786248326,0.0006816498004784896,-0.007954900111559037,-0.0016043848504366115,-0.005624151887850369,-0.0029950249905916887,-0.005339250386436328,-0.039546052200435305
-2.4802533017865507e-17,0.2614436666167535,-0.8929725309035941,-0.0005609380302411595,0.011012498044147494,-0.03856050017168509,0.07094081099445439,-0.2606786578627281,0.008708223128378557,0.12015266604341057,-0.15585355910683388,0.0000693415419161273,-0.0013809818286423337,-0.000815718303734748,-0.023850910697150528,-0.0041654517286950545,0.0035660105477096035,0.12824618858873257,0.06165104595267341,0.000727836338512922
-6.97535120319715e-17,0.8859617775614358,0.2605541723591817,0.001305655924119999,0.00045270874242370185,-0.13035603940232793,-0.2578559981162312,-0.06720420354661556,0.02514751625346728,0.15529847233933072,0.11902391782019946,-0.0007576359831237607,0.00014196172365168682,-0.023677067470466783,0.000989342449661244,-0.006894631954712333,0.00566272270218146,0.032657679708443584,-0.1362259707939531,0.000020238292304778427
0.9064525583114245,-0.019536012653535433,0.0009702754422707294,-0.0002732967568434021,-0.19824018218486217,0.2937233286722509,0.0033264443898747996,0.00278810811407129,-0.017089113136077028,-0.004789319229917134,-0.0018608555254521547,-0.0009674298904825627,-0.0014255541315332688,-0.000027475996254255884,-0.0009573606974014844,0.21981776365218594,0.0569771556222902,-0.02081135666677891,0.006850877661804639,-0.0010339518025348588
